-1.0,-0.9887850467289608,-0.9813084112149554,-0.9813084112149554,-0.9775700934579423,-0.9757009345794254,-0.9757009345794254,-0.9738317757009293,-0.9719626168224331,-0.9607476635513938,-0.93644859813084,-0.8878504672897116,-0.8056074766355071,-0.6280373831775627,-0.47850467289718523,-0.3214953271028024,-0.1495327102803672,0.18317757009346392,0.2859813084112093,0.504672897196256,0.540186915887849,0.639252336448602,0.7196261682242895,0.7906542056074757,0.8766355140186932,0.8841121495327193,0.9177570093457954,1.0,0.9439252336448662,0.9345794392523439,0.9214953271028086,0.9046728971962601,0.9738317757009292,0.9364485981308401,0.9252336448598215,0.9457943925233623,0.9420560747663493,0.9476635514018585,0.9364485981308401,0.9121495327102862,0.8934579439252417,0.8672897196261709,0.8018691588784941,0.6598130841121428,0.5009345794392428,0.48037383177570203,0.340186915887847,0.15514018691589704,-0.06542056074766645,-0.22242990654204942,-0.23364485981308858,-0.34392523364485994,-0.4074766355140199,-0.45233644859813527,-0.601869158878492,-0.5532710280373844,-0.6542056074766335,-0.704672897196258,-0.6822429906542004,-0.7700934579439142
0.7985961443400891,0.8257637172516066,0.8390509144834404,0.8252100840336134,0.8375877409787444,0.8351359367276323,0.8316164112703905,0.8267128027681658,0.8325259515570933,0.8337913989125063,0.8338309441423626,0.8347404844290656,0.777795353435492,0.7034503213049927,0.5750469599604549,0.3176075135936727,0.06914483440434993,-0.07586752347998027,-0.23701433514582315,-0.4881660899653981,-0.5585961443400889,-0.6975580820563518,-0.8303509639149776,-0.9176668314384577,-0.9543648047454275,-0.960375679683638,-0.9582006920415224,-0.9754819574888781,-1.0,-0.9857637172516066,-0.9402076124567474,-0.8380227385071675,-0.6032427088482453,-0.2139990113692537,-0.1888482451804251,0.060088976767177504,0.19276322293623327,0.1895600593178448,0.2835590706870983,0.34129510627780535,0.412318339100346,0.45949579831932774,0.5387048937221948,0.6935244686109738,0.7961838853188334,0.7433514582303509,0.8409095402867031,0.8752743450321305,0.9034305486900642,0.9601779535343549,0.9535739001482946,0.9696688086999508,0.9756796836381612,0.9909045971329709,0.9967572911517546,0.9942263964409292,0.9920909540286704,1.0,0.9967572911517546,0.9986159169550173
0.7572100210953212,0.757533809749636,0.756390737682131,0.7549181534234926,0.7526279210478977,0.7529173684813002,0.753485633922585,0.7543425291491552,0.7488340337852202,0.7496950172523753,0.7504317182057527,0.7486198099785777,0.7430647086719757,0.7272755964743012,0.7040023875325012,0.665218884400909,0.6527742800608327,0.67504292652614,0.7230495004170006,0.7868432241500547,0.8562165786332194,0.9431080440221746,0.9753724387172735,0.9892888096678711,1.0,0.989910222236758,0.9754133211231213,0.9504014652254253,0.9397556867426533,0.18845153799610803,-1.0,-0.6077741982960214,0.06501120177920217,-0.0014145312423347045,0.0465650602606662,0.07934457326944777,0.07398897810338334,0.13663717682458154,0.21076515510784777,0.2516720903991758,0.3267975993851284,0.35373092835767195,0.42262595869241704,0.514603195368841,0.5381105787313372,0.5935798269856583,0.6471357786463015,0.7012084839168613,0.7067889323150889,0.7097929714967866,0.7114168206570621,0.716586809700577,0.7181959411947474,0.7213929453320469,0.7243832480253796,0.7257471668492745,0.7285870222890876,0.7285025592386061,0.7284693627250576,0.7286874294778498
1.0,0.9570207286838659,0.9013663659307825,0.8684736110398261,0.8553075829627133,0.836785882447453,0.8353130725269626,0.8343311992466353,0.8026434706542622,0.806437071964617,0.7820687623710456,0.7689027342939327,0.8071065310193855,0.8723118429538319,0.9588059528299151,0.994421174543596,0.9671518757126949,0.9202004806716013,0.8952073426269125,0.7922445400035258,0.7680101222209081,0.6323330871211701,0.5891306627867796,0.3431714060648525,0.13345219950772447,-0.01164189296242324,-0.344229151371387,-0.5392648893272607,-0.5139147064533621,-0.6490561743092856,-0.6531621898451987,-0.7784849248978518,-0.8824296008015656,-0.9408242826188346,-0.9620327454738989,-1.0,-0.9471350499751184,-0.8900168034222747,-0.8581951830189479,-0.7758517192824291,-0.6877509076749018,-0.6533407122598036,-0.6301774289648154,-0.630088167757513,-0.5573402838060086,-0.46977503944229604,-0.42532295820567123,-0.3307060784650644,-0.2399274306384631,-0.19235120714625242,-0.1105879412571994,-0.0012429623116869681,0.11243118518799511,0.11314527484641479,0.1650506668927949,0.21441211453105513,0.27104835056446563,0.2582393673165626,0.24208308879481732,0.223739910694162
-0.9128410369091527,-0.9168693923461247,-0.9217348086531167,-0.9283005048523373,-0.9298438358314369,-0.9362525831175286,-0.9397839336629261,-0.9494101336681577,-0.9651050249810355,-0.9722723586805828,-0.9891182086897382,-1.0,-0.9713829815061865,-0.8844855999372205,-0.7832535509691596,-0.44094797143529796,-0.38004917732611376,-0.346666143503623,-0.21901697664077013,-0.04657458997096453,-0.023871929686886895,0.15210965497397266,0.19241936749588007,0.2836328441758873,0.35538465562792654,0.40466661435036233,0.5384917209448323,0.5699338198749642,0.6211776400115094,0.8789662298255254,0.9134426744094795,1.0,0.8493028852441862,0.6684715791676474,0.5264328127861047,0.44270056763190224,0.34630777681864555,0.2848622773287295,0.20345810771927075,0.10008632190222078,0.051288288995265274,-0.04440346333934986,-0.17941353422794226,-0.18623034868816868,-0.23929739203222689,-0.28740746553663454,-0.3268591906667714,-0.37113971069083684,-0.4030552721755736,-0.47131758612571617,-0.5852886552093961,-0.7022679117947109,-0.7692327813963222,-0.8087315912003977,-0.8320646629522092,-0.8321954537131497,-0.8279839912108609,-0.8373747678463994,-0.8456669020900365,-0.8452745298072145
0.9571746384872084,0.9352057842046719,1.0,0.9847052280311459,0.9671857619577311,0.957452725250278,0.4677419354838712,-0.060901001112346975,-0.18715239154616203,-0.3209121245828698,-0.3025583982202448,-0.40127919911012244,-0.513348164627364,-0.9738598442714128,-0.9560622914349277,-1.0,-0.9607897664071192,-0.9260289210233594,-0.9068409343715241,-0.8704115684093437,-0.7622358175750833,-0.720244716351502,-0.6974416017797551,-0.6148498331479421,-0.45578420467185743,-0.4824805339265853,-0.42658509454949933,-0.37652947719688545,-0.31395995550611777,-0.2839265850945495,-0.31674082313681906,-0.2680756395995554,-0.17686318131256973,-0.2185761957730814,-0.20383759733036722,-0.206896551724138,-0.19076751946607362,-0.15322580645161255,-0.10956618464961065,0.010567296996662812,0.11596218020022264,0.2675194660734146,0.36651835372636254,0.4213014460511679,0.41991101223581784,0.41351501668520574,0.42964404894327024,0.4694104560622918,0.4794215795328145,0.43353726362625133,0.37402669632925445,0.33147942157953336,0.27808676307007807,0.18437152391546152,0.12513904338153514,0.06368186874304738,-0.023359288097886788,-0.09427141268075656,-0.13598442714126824,-0.1993882091212461
-0.30420709182168115,-0.34568619094534037,-0.20546129968994198,-0.2884712605401599,-0.5523052475201398,-0.18712008406246705,-0.10693981217076831,-0.13539198956465914,-0.28491689514104446,-0.2661615786903716,0.14509230134807072,0.14329786444754644,0.16203592669725264,0.07529905843825313,-0.01695915413005178,0.562229863916117,1.0,0.29158046755433764,0.28709437530302684,0.22537609844556905,0.044172479894542205,-0.17273008045633909,0.6268813549378935,0.712496700134065,0.8940350501838432,0.9549147728743255,0.680921512365223,0.19362836866706123,0.5592966497517984,0.20220370654745157,0.4188647080848007,0.3065916223952627,0.23056961293650957,0.40359474022937736,0.3956405535837837,0.392879881429131,0.3781102854017382,0.18513930179150373,0.17364800394776125,-0.29678778540605166,-1.0,-0.8372928848851473,-0.573355372699368,-0.7364593344364517,-0.4670867489461997,-0.5245087297629789,-0.6145066420046619,-0.4559060267198556,-0.33362550446970074,-0.3142835451861642,-0.2764450824664535,-0.2685426584237597,-0.2298932482586198,-0.1146524400028297,-0.20639302654213731,-0.2850376745478105,-0.4336481074729669,-0.10191883968949333,0.18225785023008467,0.28272906245848195
-1.0,-0.9976720203642907,-0.9979387424239259,-0.9988372393160607,-0.9982644629114986,-0.9978133707645581,-0.9817215495445444,-0.9761425107026835,-0.9822697432707991,-0.9904643790845656,-0.9878586151839829,-0.9930824343243021,0.3742479236855334,0.12694617991324764,0.08467626456370048,0.008174969671120635,-0.2029533629718493,-0.3321845028337683,-0.45114008316320076,-0.5292761261632217,-0.643806824397325,-0.7599353967214082,-0.8279187935804794,-0.8604539683203025,-0.8609210392081428,-0.8692791498326534,-0.8746135910253559,-0.8619535116970529,-0.840910739065932,-0.8346913214541638,-0.8632563936473443,-0.8661694410267693,-0.8274640140317928,-0.7901352170220298,-0.7471032386449536,-0.7325257104086748,-0.6892479052485248,-0.5428334732497441,0.15160260625555422,0.6929623479407705,1.0,0.15789577190224446,0.1295519438138304,-0.22607337191994403,-0.4054900495463881,-0.5688665295772639,-0.696106472496285,-0.8360679514393773,-0.8386122586441915,-0.884508119044078,-0.9213919695764773,-0.9402837578557022,-0.9418926941509205,-0.9614174863965604,-0.9599486713676941,-0.9627007022042059,-0.9793050722669285,-0.9782517045014572,-0.9847144906284685,-0.9971447219145974
-0.9450004676830979,-0.9473856514825554,-0.9488588532410438,-0.954728276120101,-0.9563651669628659,-0.9573473014685249,-0.965508371527453,-0.9694602937049854,-0.9810588345337199,-0.9873024038911233,-0.9898045084650641,-1.0,-0.9079833504817135,-0.7359227387522215,-0.7356187447385651,-0.5790618277055466,-0.39360677205125794,-0.35815873164343826,-0.2606093910766064,-0.1667266859975679,-0.07246515760920391,0.03388364044523451,0.18688616593396334,0.47076980637919785,0.4612992236460576,0.5754372836965673,0.6386446543821906,0.729117949677299,0.7450425591619119,0.8652838836404455,1.0,0.9685950799738101,0.783673183051165,0.5259564119352731,0.37655504630062686,0.2262183144701151,0.18513235431671515,0.1376391357216351,0.05336264147413727,-0.07182910859601532,-0.2093489851276773,-0.3015831072865026,-0.31269058086240753,-0.3783486109811991,-0.4298124590777288,-0.47609905528014207,-0.5318959872790197,-0.5820316153774202,-0.6139276026564399,-0.6729959779253576,-0.7461649985969507,-0.8459685716958188,-0.8845290431203816,-0.8837573660087924,-0.8773033392573192,-0.8695631839865307,-0.8620802544196052,-0.8802029744645028,-0.8767187353849031,-0.8871480684688056
1.0,0.9963790453338377,0.9924234253307929,0.990595637721666,0.990763414243339,0.9912445511467614,0.9919192080593098,0.9941526775224292,0.9946462423163458,0.9726444376091048,0.8240237337200182,0.7812274050964116,0.48363269014561494,0.2868903065561117,0.00293076289049643,-0.12516527984724346,-0.22707398190055283,-0.3572117495052146,-0.47545425049389767,-0.6051481648666199,-0.7314687946766019,-0.9328893913307473,-0.9143363262356764,-0.9124721426615303,-0.8907233342964948,-0.8898356278326158,-0.9265866754372065,-0.990057687604555,-1.0,-0.9294273361216192,-0.7633374567298579,-0.5308471338399473,-0.2033722193149834,0.11276668366624532,0.3613244935523663,0.5027095020543748,0.6090212281685241,0.8113650395451038,0.7904684293853921,0.715767930449974,0.7186440993929419,0.7244141914081557,0.835705950784666,0.8410854519557727,0.8812071210037122,0.912755321023508,0.9420815029935683,0.9512915463269593,0.9521650494874161,0.953950227186277,0.9625600921794393,0.9616395405763967,0.96453523906157,0.9655623154402782,0.9686213519148053,0.9667980028379977,0.9690288091817256,0.9697780334372397,0.969120242947505,0.9687838021976951
